GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000008438	12.29893534	0.933960207	11.31358408	7.102476167	3.406984677	0.540332205	0	0	4.341791667	0.419215877	2.984495246	0.384213648	0.801383	0.051162626	0.440709957	0.158514464	0	0.190131161	0.783025598	3.117415666	2.102792878	0.420478309	1.269628566	0.112962519	18.15895898	0.872209113	0.013443385	0.136941789	7.288765968
ENSG00000008441	1.00818415	2.152967737	0.424190614	0.465593715	0.202250471	4.02918166	1.828005391	17.29994501	2.45925003	19.51183785	4.719836832	6.88854193	3.777803754	3.955860805	3.527351467	1.448939021	11.96884013	3.414358	0.162161853	33.56189823	2.136804676	10.44722359	3.523919585	8.91795372	0.631587204	2.787871386	0.861832235	2.824905701	0.372094265
ENSG00000008513	0.249839736	0.284120867	0.427274677	1.208421498	6.701312207	0.282386035	0.162379764	0.128855704	0.133246363	0.300874849	2.099982532	1.33138694	0.21765958	0.30530262	3.667408322	0.345112146	0.373028772	1.353738865	2.54997786	0.055111628	0.211035106	3.771569638	0.027338003	0.071457281	0.225513308	0.074226121	0.699293945	26.10809682	0.197205883
ENSG00000008516	0	0.020333391	0.698156367	0.258440831	1.261906386	0	0	0	0.332700399	0	0.434432438	0.009609132	0	0	0.007102384	0	0	0.034976381	0	0.232881213	0	0	0	0	0	0	0	0	0.00895901
ENSG00000008517	0	0	0	0	0	0	0.097848256	0	0	0	0	0.489383384	0	0	0	0.9664049	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008735	0	0	0	0	0	0	0.116678338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023451944	0.048176009	0.002937406	0	0	0	0	0	0.013123612
ENSG00000008838	0.110162824	0.356488655	0.143672658	0.270547122	0.357007744	0.321151441	0.338456011	3.748695876	0.128175258	1.597984883	0.209018036	0.499312902	0.164171725	0.062181946	1.055203003	0.485367839	0.828809987	0.259631259	0.644699465	3.459678288	3.826507176	0.249185833	0.384699103	0.194439927	0.201522844	0.100458845	2.12322902	0.30721949	0.672053215
ENSG00000008869	0.385491345	0.394276476	0.212720145	0.364613004	0.450506676	0.356582453	0.960148276	0.7490812	0.382665424	0.81083809	0.489984043	0.567449939	0.759455875	0.306262126	1.85101935	0.815963861	0.489826861	0.902550931	0.579805114	0.811982274	0.745119303	0.793236303	1.523389499	0.591293773	0.83033174	0.498303368	1.411520413	0.476521312	1.215861338
ENSG00000008952	0.433742213	11.29291856	20.22297423	9.398398677	2.828417873	9.173656016	1.824338534	2.265201519	2.827353733	12.77552015	2.921493987	1.412437242	12.04606331	4.678188453	22.20694382	3.624352542	0.534012535	14.86036641	4.995137771	7.711230985	1.468985731	36.97564872	19.42136234	5.25412768	12.67716719	4.963811366	5.493382715	20.33580258	7.046140118
ENSG00000008988	93.70189158	221.2145109	230.6340841	310.6509916	1.405247572	522.1535885	449.4378107	558.7657563	495.5140449	465.8826514	482.9175648	141.6888405	238.2414203	299.8064535	646.4451153	293.998282	602.840496	789.7101818	124.2270333	195.6414531	301.8861953	154.7902634	380.5693089	382.7557611	282.3436615	469.5972033	469.8536464	247.2892013	471.7135847
ENSG00000009307	5.977160269	10.41591223	8.746588262	5.688532573	5.532880366	6.305954572	15.14566636	11.95718277	9.223368034	13.02143858	5.908306111	6.334269391	7.950261562	9.678111059	16.57481591	9.877914542	7.421575339	10.05225509	5.013890512	13.09316725	6.729117167	14.05604472	20.575851	8.187804947	3.981505738	8.787268766	11.52408093	8.303606255	14.13550434
ENSG00000009335	0.948625984	1.479662428	0.467711454	2.248586912	3.032927989	0.946510666	3.292211111	2.966025822	2.358687271	1.970164531	2.364177907	1.496985864	0.523691754	0.564384067	2.286051375	1.460701625	3.338455843	1.203622155	2.021693431	2.595469193	2.606430218	1.796772519	1.477766085	2.074546445	1.379466421	1.156923343	5.726420045	2.131666109	1.268339882
ENSG00000009694	0.246374402	0.008712739	0.116225637	0.08712969	0.047842712	0.00409587	0.04430802	0.074521359	0	2.612277178	0	0.143699201	0.004582848	0.01420098	0.080285331	0	0	0	0.570083299	0.024527302	0.880491655	0.056880379	0	0	0.038362693	0.06838814	0.002475094	1.309769744	0.085834501
ENSG00000009724	2.294074592	0.095430749	0.745449166	0.780499712	0.07008559	0.097596447	0	0.482424533	0.059877762	0.05999486	0.116512228	0.704017496	0.051362675	0.778968452	0.089859863	0.103430721	0.402842185	1.670853382	0.074729669	0	0.18211608	0.340154581	0	0.179708173	0.124549026	0.111812738	0.282080143	0.033427193	0.008938418
ENSG00000009765	0.449701931	0.24870709	0.254446725	0.025213132	0.053573108	0.036694377	3.396541957	0.07641344	0	0.389243847	0.826118478	0.612499624	4.51304753	5.795412541	0.091992275	0.324300355	1.356784728	2.105135211	1.143438458	0.052484737	0.028738169	0.317868088	3.818772487	0	0	0.133766906	0.311108336	101.4566186	1.55981916
ENSG00000009780	0	0	0.339155294	0.032191696	0.068419304	0.108560425	0.043754377	0	0.367933721	0.32022505	0.207440776	0	0.682706334	0.009134191	0.167215259	0.13211009	0	7.004779581	0.017223405	0	0	0.045903613	0.036450328	0	0	0.063010985	0.018988694	0.109673591	0.300957997
ENSG00000009790	0.633388575	0.189992947	9.355948817	1.331407173	3.72191262	0.500113745	0.743545518	0.464899914	0.304237993	0.715957449	0.63220114	0.130389734	0.090597489	0.341344042	1.244049455	21.03902231	1.286396762	0.805941043	0.184176582	0.637446033	0.353641714	0.19891363	2.208976566	1.267764756	4.719178718	0.535513176	0.252618066	0.425354023	10.65759531
ENSG00000009830	0.373788351	0.304444994	0.110080439	0.006275332	0.54422507	0	0.512187537	0.510749582	0	0.084217249	0.094492976	0.039856498	0.02656631	0.013536822	0.028598211	10.19938118	0.992957091	0.618898498	0.081199365	0.637553274	0.270762701	0.142881451	0	0.15680415	0.138117163	0.004798703	0.766307924	0.006796802	0.129613176
ENSG00000009844	10.71987051	12.26511823	18.20686786	17.06417345	4.846858473	44.51044116	24.73527057	11.35056132	7.574078358	26.18049911	12.56817178	6.918379397	9.618309856	11.76413574	20.62298781	7.170510495	4.367578308	4.194639777	19.04242059	16.70614788	7.889927219	10.53140067	30.04657155	10.30323318	19.53635269	7.12880354	30.66155446	11.09847213	19.09404271
ENSG00000009950	0.063440779	0.217265493	0	0.001563171	0.161869467	0.00916143	0.208282609	0.002925103	0	0.166478695	0	0	0.191593404	1.50671131	0.004475934	0	0	0.112840749	0.00433968	0	0	0	0.531136876	0.006122048	0.328516486	0	0	0	0.106571875
ENSG00000009954	0.924764346	1.830213658	5.463034877	2.408297378	5.172393744	1.896034635	6.260511751	4.072548278	1.275331067	4.457935401	1.55248645	1.625555023	0.675492563	0.455914982	7.115604636	2.524682677	3.454542543	1.69723791	4.91514253	1.439133081	1.640484371	1.501604086	3.447708914	1.578139307	3.089948334	13.94062993	4.280748817	2.588072352	4.867604652
ENSG00000010017	0.164153675	1.672716153	4.090110583	1.643429024	7.952245493	0.327449739	2.180023606	1.423522284	1.966399023	1.02184303	6.930138397	0.897618639	0.711327712	0.697470463	1.824406842	2.061129123	4.417845109	0.600266769	2.355294808	2.550427582	1.318991904	0.379526574	0.970244218	1.816807199	1.254030982	0.551922154	7.607514181	0.707446275	2.088825068
ENSG00000010165	0.305297058	0.462324663	1.209090573	10.51787454	2.120084011	0.306751803	4.447173786	36.79046747	8.104230791	1.145979882	1.016307425	1.346354588	0.440850238	0.848232747	1.372079502	1.830288008	1.119346317	0.508821247	0.78430868	0.542483304	0.239846157	0.646271831	3.338748253	0.413539749	0.480015095	0.48200896	4.247437776	0.201383031	6.440391042
ENSG00000010244	2.243233717	3.7114982	7.628185214	12.32491653	1.657181797	57.21818325	21.55233591	11.15926694	5.041830853	16.11077442	10.22812505	2.186792899	4.411462673	3.803539325	11.46214369	12.93405308	265.7207083	34.7350436	8.624779969	13.0347204	7.574733232	11.72799333	20.42960891	9.934888252	5.32788237	6.548569853	34.70366745	10.75293111	11.2598783
ENSG00000010256	57.67081935	120.9372389	51.92405415	74.92013889	7.336532716	125.4719722	211.427842	42.90643132	99.87339034	99.18017267	51.45607711	633.9728178	333.9991713	123.776195	88.56335613	60.52662061	71.64896876	49.29655209	46.26695779	71.47674642	115.2622027	161.2671993	200.7945177	47.65385879	83.05816403	90.60582002	90.62143001	26.17282352	78.0215411
ENSG00000010270	0	0	0	0	0.075161664	0.245436021	0	0	0	0.647908471	0	0	0	0.020379595	0.019032208	1.04725944	0.287820767	0	0	0	0	0.016533807	0	0	0.299616208	0	0	0.983314805	0.052670198
ENSG00000010278	15.28343861	66.73725177	54.777673	63.40848027	63.6236537	222.9473932	139.1649477	234.014655	150.1689347	259.9808074	65.99181295	85.65798925	168.7835528	7.725217749	162.5410107	122.9018415	22.58106019	46.86942558	121.2660744	568.8111975	172.4524104	533.8064601	137.6529478	373.577799	141.9112427	87.35330339	71.16106331	232.2360936	31.43533907
ENSG00000010282	0.084886276	0	0	0.030896323	2.234529369	0	0.043222424	0	0.047524851	0.670537585	0.163830004	37.03465621	0	0.004877286	0.012264784	0.036977352	0	0.192444496	0	0	0	0.501834943	0.088467199	0.627719448	0	1.018935166	0.012668973	0.389455597	0.122546443
ENSG00000010292	0.224167492	0.018225704	0.229653833	0.081468218	1.697375852	0.18784982	0.510297298	0.171105764	0.107626421	0.123511088	0.239137449	0.118459638	0.016058821	0.052089149	1.381035634	0.187961075	0.809555491	0.146527914	0.108568495	0.02377071	0.114722333	0.007843411	0.129702321	0.029232524	0.116439014	0.011870731	0.789429706	0.069350514	1.1996523
ENSG00000010295	0	0.022478137	0	0	0	0	0	0.219779914	0	0	0.021677067	0.099926168	0.003447186	0.001409154	0.071654178	0	0	0	0	0.015201007	0.030575526	0.005129174	0	0	0	0	0.039027105	0	0
ENSG00000010319	0.666171347	0.106859741	0	0	0	0.092772692	0.188553888	0.006315282	0	0.040690841	0.08184104	0.008800586	0.223658073	0	0.616966645	0	0	0	0.0721487	0.035871889	0.090563159	0.23747145	0.058024126	0.103173374	0.01859261	0.217415778	0	0.120620702	0.02338587
ENSG00000010322	0.50898431	1.494952424	0.982601058	1.024156625	0.115083424	0.554398403	1.037978594	1.864157339	1.422931397	1.243215798	1.159864747	0.610983293	0.886421367	2.296995928	1.677782158	1.056990322	1.174466464	1.090393765	0.747000597	1.576509994	0.525977152	0.561585589	1.163860514	1.942457381	0.550472385	0.877199276	4.976781639	1.319462153	1.018559628
ENSG00000010327	8.891517521	5.161401704	1.436783905	3.812057444	1.549604786	2.812622211	2.658419253	1.415209323	3.968871832	0.877293793	5.069863625	0.486614859	0.631976227	2.795818792	3.20535718	1.972642257	2.603618051	4.050337667	4.071762719	1.402885309	3.103171621	0.407062666	1.766233769	1.197734249	18.11779886	1.581703286	2.013778453	1.295181341	0.795547734
ENSG00000010361	0	0	0	0	0	0	0	0	0	0.113221769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010379	0	0	0	0	0	0	0	0	0	0	0	0	1.246517875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000010438	23.28008478	3.906632977	1.884374422	0.512167329	188.847034	2.296655775	33.51351823	0.725345932	3.399812594	1.711199725	1.285689042	0.234737717	2.614407843	2.363651568	2.022977094	24.03180318	2.517384488	1495.790163	4.544775913	4.687330282	2.326568911	29.49861552	17.61290374	6.612425161	2.015081435	15.64899677	0.992179182	0.335051973	4.162358591
ENSG00000010610	5.086485688	0.285533713	0.40805947	1.116484898	0.145673986	1.11430473	3.080882428	0.058887215	0.722476702	0.054268309	1.130636441	2.245636299	0.455153136	0.681458717	1.407392253	3.95464113	1.700693422	0.055982717	0.053933868	0.026392239	0.216352823	0	0.156108288	0.060674709	1.348449337	0.243843271	4.070105463	0.689721116	2.932714472
ENSG00000010626	0.070914628	0.080006417	0.328160435	0.098466875	0.340064466	1.894626781	1.515775149	0.107227563	0.044516184	10.3251104	0	0	0	0.168708063	0.029799185	1.389457668	0.335733117	0	0.013089413	0.054800626	0.188594517	36.72106747	0.33204165	0	6.823905406	0.009446174	1.355311528	0.161265752	0.298919125
ENSG00000010671	0.39442447	0.216686458	4.872992715	1.347750666	1.738545294	0.773653265	0.842550641	0.126798326	0.802877803	1.028908855	0.344466285	0.213592246	1.281947932	0.191679192	2.607343417	10.7577039	0.339806461	5.492983638	0.301198616	0.467397866	0.232998809	3.230690801	0.631961532	0.274419017	8.6017282	0.304450831	0.228558536	0.168223043	10.16643088
ENSG00000010704	1.380257821	0.491913348	0	0.386511148	0	0.652676548	0.403447168	0.184104795	0.346950488	0.524879983	0.860604315	0.025399022	0.453641828	0.210839315	0.329969511	0.668423373	1.352798051	0	0.349526401	0.82120508	0.45619898	0.960567275	0.163945629	0.137481372	1.575256249	0.05678092	1.213935547	0.753800553	4.159911943
ENSG00000010803	12.02314757	2.135133461	5.930803655	37.98170816	0.207615097	16.61145176	1.380803846	3.374612648	0.66965977	9.801408059	1.303600291	4.229045279	0.110306821	0.000767814	5.083756706	11.00899591	0.803763254	4.027079268	0.201937401	0.111633487	2.318920755	1.419700618	0.822189544	0.206964063	14.090576	7.618781486	3.147473578	0.02487497	4.475121659
ENSG00000010810	2.626818528	0.937781838	1.621558305	1.412156135	0.742065981	1.166580602	0.944034766	2.851762733	1.119798282	2.988659375	1.494029836	1.337510469	1.373104761	0.674748176	2.831161433	2.97253048	1.180130146	2.735810463	2.41863959	2.652852205	1.427415756	1.539396339	2.273446673	1.682943865	5.395649554	1.20835766	1.246448804	3.386202399	2.225054385
ENSG00000010818	0.022975519	0.008986275	0.003951786	0	0	0.070829916	0.005369621	0.042442639	0	0.113489623	0	0.005638792	0	0.005262287	0.057703935	0.130285549	0.00790951	0	0.001153195	0	0	0.018778254	0.049354648	0.008909573	0	0	0.015845139	0.002998506	0.104810289
ENSG00000010932	1.303277061	2.950530472	0.490692888	1.002650155	0.448759108	1.602237567	0.019618715	1.168003059	0.391032276	0.804811357	1.367314435	0.009283855	87.29598155	1.029669219	0.186270497	1.974379914	1.137589699	1.102235542	0.361261668	16.79837593	0.751489766	1.655446505	3.701572836	6.579924136	0.34102622	0.109638452	1.220961658	0.469965659	30.30376474
ENSG00000011007	0.199550436	0.865946762	0.296064389	2.72249124	2.198521348	0.381343409	1.24136001	1.865120231	0.423696993	2.299579772	1.329442391	0.067427786	0.571913401	1.06010353	1.038058407	0.374438457	2.174905798	0.310962295	0.343949928	18.76143947	0.339344162	0.797513754	0.81397115	0.338296814	1.211136267	0.550534584	2.471175449	2.577782466	0.939492145
ENSG00000011009	7.65299063	11.40154551	9.187414477	19.99532018	12.71822816	7.165610478	43.72855388	20.36835826	8.686510789	8.140246385	16.0024978	10.53018041	27.75977624	21.68662083	15.04033187	18.53946883	44.48900749	2.141523352	20.97345933	15.72595663	14.70875275	14.02080436	29.46057329	8.45782917	12.88252675	20.57805522	32.27112161	14.10046345	18.05442153
ENSG00000011021	0.054061597	0.561629156	0.004405625	0.100702978	0	0.079137495	0.026024351	0.185533084	0.118637425	0.137210938	0.137275019	0.954456569	0.618670481	0.045777402	0.120984556	0.054347243	0	0	0.15406363	0.084024052	0.167008723	0.054497401	0.068569005	0.027033084	0.071320182	0.03765154	1.204026212	0.030640626	0.023200332
ENSG00000011028	4.78120062	2.935707179	2.906644108	4.927972634	2.354623842	4.128101984	2.301184805	8.914286133	5.086025961	9.598900582	10.54268579	1.992360221	2.813682433	0.340714366	7.777590774	1.497727096	3.855954722	1.03142247	0.936946115	5.965332362	1.551225897	1.555193744	1.934309192	6.140649302	3.728518055	4.080094327	5.976392822	11.07872219	0.637331213
ENSG00000011083	0	0	0	0	0.150063225	0	0	0	0	0	0	0	0	0	0.018438544	0	0.196286079	0	0	0	0	0	0	0	0	0	0	0	0.007694909
ENSG00000011105	3.215685365	3.017003684	0.083739783	1.450476107	4.053584697	1.176744325	1.151031393	4.794235223	3.293385483	3.708865555	3.888790533	3.800315107	5.425285786	5.643390904	1.629077856	1.888833699	2.923852239	25.3991722	7.5835094	1.818394167	1.15406168	3.611529775	0.187879899	7.906129412	10.59608258	1.096919185	7.111207648	0.374684631	0.748633273
ENSG00000011132	0	0.089984347	0.028999945	0.389786968	0	0.151220896	0.262014967	0	0.280147882	0.107395926	0.547585193	0.089468381	0.120144349	0.034047449	0.323316384	0.397228504	0.115677197	0	0.186120946	0.447343625	0.104572781	0.175521319	0.663074023	0.042463916	0.23740564	0.04505913	0.0394162	0.038668397	0.300468668
ENSG00000011143	0.029608815	0.131498836	0.285287363	0.04935094	0	0.045515699	0	0.048285783	0.034797038	3.918069402	0.066735887	0	0	0.02275587	0	0.002366957	0.054146589	0	0	0.079476994	0.099444018	0	0.04247715	0.055010537	0	0.002855213	0.337659196	0	0.040439001
ENSG00000011198	16.46093247	3.041554766	2.88428751	0.90476723	0.499032158	0.040438777	0.942846911	0.057381896	0	0.77814133	0.319577669	0.114394895	0.137099049	0.609585767	0.355660817	0.141672552	2.33379511	0.082728625	0.512739394	0.103954965	0.73712923	0.647110308	0.123183219	0.047308408	2.146352789	0.221413	0.737139768	0.290091809	0.110282624
ENSG00000011201	0	0.549029355	0	0	0	0	0	0	0	0	0	0.047179884	0	0	0.120950437	0	0	0.016109568	0	0	0.225467625	0	0	0.420019513	0.015533532	0.109029958	0.509868886	0.202627776	0.004112406
ENSG00000011243	3.232232631	2.014694192	1.80480787	2.197968372	0.934379701	0.612157499	3.87385304	2.152222286	1.322642497	6.715304948	1.672964103	0.969766614	0.713555723	2.174928852	4.979524382	4.1880219	4.748768216	0.514473288	2.191208332	2.120655547	1.326010212	1.491396532	3.707134153	1.509825836	1.666249494	1.587940989	12.72649758	2.201205824	2.673573754
ENSG00000011258	0	0	0	0.075472043	0	0	0.045206142	0	0	0.043997463	0	0	0	0.019337932	0.024259178	0.029219379	0.097166592	0	0	0.121521193	0	0.003341637	0.033618174	0	0.057794676	0	0.095415141	0	0
ENSG00000011260	0.138781201	0.65846696	1.299262177	1.258235325	2.317152741	0.710324498	0.830517155	0.946505989	0.573280438	2.319715065	0.383487856	0.148023188	0.778355022	0.335676963	4.6013197	1.96956794	1.572426414	1.453399855	0.558634258	0.567041706	0.105067661	0.406394314	1.204025597	0.425804286	1.23483273	0.661476589	0.396331418	0.709238707	2.426258497
ENSG00000011275	0.01581463	1.308028363	0	0.049461321	0.009866035	0.107110582	0.153522498	0.139134567	0.075785168	0.119948157	0.08617984	0.030537425	0.321067356	2.076639519	0.095907385	0.075989099	0	0	0.011674568	0.338530601	0.011869038	0.047990085	1.126682066	0.055304886	0.007591247	0.028904752	0.192952111	0	0.052374562
ENSG00000011295	0.05047156	1.607980046	0.013869115	0.293869536	0.925723145	0.258711845	1.312424721	1.506876564	0.235272849	0.971181524	0.260996301	0.872085593	3.518388432	0.511956093	2.140515671	0.559646013	18.9742728	5.170367133	0.292562485	1.337467732	0.373994805	2.161206495	3.502704181	0	0	0.465459951	0.682442477	5.892951457	0.644691543
ENSG00000011304	19.2896756	68.30388872	57.51893561	97.14230448	34.09999435	118.5216153	124.4581163	183.8464193	58.29315915	216.8954368	111.8107478	19.88838421	87.03187649	84.69077301	164.1207019	203.8312344	114.4702162	27.05727098	120.9847833	90.20279607	120.9821232	100.3496115	145.0175762	95.93320894	80.50629976	57.13736037	80.40977614	179.3001556	116.4832432
ENSG00000011332	0	0.038350643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000011347	0	0.054239362	0.06274178	0.418129932	0.110499107	0.041755245	0.043586528	0	0.245651144	0.354261084	0.080627175	0.050444886	0	0.022829931	0.19351217	0.373208731	0.061646164	0.393342045	0.570576792	1.978184643	0.239891146	3.019005577	0.518860779	0.033987076	0	0.043456423	0	0.211789094	0.442618872
ENSG00000011376	0.69059655	3.148676231	0.126085469	1.383357405	0.780146698	2.066829653	3.626366054	1.346795904	0.459515807	2.296901224	2.38495852	1.116508259	10.89388536	1.562854369	2.138297963	0.714056932	1.94884964	3.113124217	0.581729738	0.984373677	1.670267188	3.540684491	2.197338991	5.319538543	10.18286446	1.014250524	2.605819241	10.30117191	1.94753119
ENSG00000011405	0.622656834	0.581536377	0.211906136	0.280506327	0.276900057	0.265973412	1.33416763	1.939423334	0.46041293	0.789571341	0.641686082	0.182942808	1.069102725	0.286256438	1.06040609	0.129908611	0.792121	0.818983253	0.676677822	1.699730972	2.417267038	0.454223995	1.801043507	0.495425975	0.793170039	0.750764853	2.498048223	1.116850974	0.243991894
ENSG00000011422	2.15713997	0.011087593	4.915871521	1.02835822	16.31049565	0.367869991	0.201501507	0.302797182	0.476258954	0.420162605	1.207004302	0	0	0.400576708	3.461456509	0.024865879	0.734819737	0	0.666956007	0.134406311	0.071269112	0	0.047578115	0.377154956	0.602936826	0.113486733	0.104481903	0.047263771	0.152419394
ENSG00000011426	2.182080777	0.017914183	0.132087355	0.028740691	0.012330106	0.117862147	0.116637021	0.041126687	0.014909239	0.020058169	0.006842364	0.057253698	0	0.095562239	0.469241636	0.108449878	0.002222573	0.134761165	0.017250547	0.052662222	0.026527402	0.00482951	0.021882761	0.004268468	0	0.008037089	0.394455923	0	0.171160508
ENSG00000011451	0.047654927	0.399742566	0.039944358	0.146076645	1.479498875	0.213252954	0.297397549	1.112251659	0.021898298	0.772899688	0.169773688	0	0.119580335	0.413187007	0.79037443	0.605038974	0.223990597	0.648409155	0.050592919	0.176396889	0.227206905	0.1599548	0.489138617	0.439683654	0.299351608	0.079958443	0.545041427	0.6036346	0.465095404
ENSG00000011454	1.821638156	2.787821653	21.90430489	3.202292045	4.374202394	4.393741958	6.918480071	5.636123085	5.763306554	4.60225373	3.27027323	2.146390033	2.865098082	1.330633376	3.907432672	3.166279291	2.9430634	7.608997776	3.275560854	2.579651008	6.164773267	2.162057125	5.609414268	5.120035409	4.904227227	4.347933659	7.384134252	5.327173681	3.295984497
ENSG00000011465	309.4322979	219.7615964	478.4997324	430.9535711	762.1548394	1162.245891	512.5666949	1249.189415	822.1216566	676.4216623	960.8186345	253.158685	113.1361935	27.42134465	242.8991847	702.1630044	2339.321629	193.7222049	405.9351021	910.8083937	685.3986353	153.893469	362.1921356	995.4704063	44.38782812	700.5741426	285.780875	95.66080694	235.8410931
ENSG00000011478	0.045943844	0.163600534	0.610449721	0.270162569	0	1.505416675	0.651564233	0.060983109	0.016068888	0.230978596	0.062336492	0.510318525	0	0.830691789	1.194918671	2.578015396	0.299405242	1.399505392	0.228082669	0.288432533	0.238865394	0.781497616	0.257736247	0.019744474	0.112417083	0.142410581	0.031968803	0.37221174	1.329793544
ENSG00000011485	2.575378114	7.582810043	4.47372684	4.240762578	5.48451745	4.696307243	6.103508323	10.00668619	3.927132008	12.81131109	3.988505394	10.48517963	6.136535595	7.758200748	10.35840698	7.575518358	7.283197194	10.9311975	4.715129752	4.239166257	5.871084095	6.455184159	30.15058883	8.588242082	5.794020627	6.938489947	9.179291497	7.268476894	6.473216894
ENSG00000011523	0.114237289	0.1501206	0.256802766	0.189502624	0.447986927	0.552657109	0.173566258	0.891797722	0.34720546	4.219867888	0.273596553	0.284874446	0.209838169	0.016388052	0.452668526	0.216431925	0	0.015331787	0.107976304	1.904348574	0.180298518	0.197042245	0.30476029	0.744641368	0.094607985	0.310332094	0.865499249	0.063931727	0.136747191
ENSG00000011566	0.045501384	0.269957673	0.408839084	0.417132944	0.11267747	0.239313088	0.197602244	0.483098557	0.137675317	0.550534009	0.389877093	0.219227125	0.536841696	0.103932424	0.720141291	0.043577777	0.394565496	0.34157335	0.290243068	0.20724503	0.150497705	0.238176257	1.043777216	0.132933273	0.138827174	0.248298773	0.294298857	0.467442977	0.032136711
ENSG00000011600	0.683342133	1.762350763	9.275121124	1.373423125	0	0.786361007	2.916080473	0	0.397510447	1.178168642	0	0	0	0.470967223	2.337806477	0	0	1.959332558	0.640060629	0.858310788	0.516250498	0	1.318341602	0.332225868	5.222924087	0.173968266	0	0	1.570829073
ENSG00000011677	0	0	0.094081142	0.02703406	0	0.001798473	20.13827213	0	0	0	0	0.50268796	0.019696868	0	0.153610467	0	0	0	0	0	4.108679128	0.073512616	11.83840069	0	0	17.90220789	0	0.001883547	0.012867733
ENSG00000012048	0	0	0	0.003374486	0.084110836	0.022346608	0.005563293	0	0.011916625	0.010457652	0	0	0.228425705	0.076586521	0.044982815	0	0.00623395	0.026754662	0	0	0.025114743	0	0.471857333	0.037102269	0	0.088714141	0.038762576	0.04970015	0.047338546
ENSG00000012061	0.214838671	0.462475212	1.291867303	1.918241833	0.451116292	0.200965099	0.311646643	1.722772817	0.644993611	3.624352743	0.739894974	0.438405337	0.509793949	0.211717862	2.277672444	1.181740764	0.229869502	1.124656138	0.089258108	0.664631862	0.28067831	0.901484981	0.484555678	0.593358303	1.283328161	0.120479326	0.346098927	1.283447551	0.389139241
ENSG00000012124	0.376474284	0.020899687	0.554879249	1.364877507	2.102323847	0.093443275	0.168783851	0.451628063	4.222143799	0.12954244	8.408930308	0.069756086	0.223985263	0.129956009	0.045868193	6.473175175	0.746794213	1.679856633	0.153308585	0.406420105	0.00244516	0.088642884	0.137395479	0.058698074	2.427123546	0.152047196	0.951184207	0	4.526297363
ENSG00000012171	0.022488694	2.777630637	0.017281649	0.574835189	0.52110028	0.490588002	0.163820684	0.708110179	0.165344477	0.410695323	0.347478226	0.286434799	0.39571353	0.224920057	3.562493626	0.037045521	0	0.277562734	8.164350849	0.610957276	0.617719027	0	0.386892735	0.241406971	1.261910203	3.135400557	0	0.232584622	0.153820711
ENSG00000012174	0.118187049	0	0	0.010181747	0	0.052764916	0.174155021	0.145605196	0	0.339944706	0.150418846	0	0.097426422	0.011169842	0.260444334	0	0	0	0.247422666	0	0	0.278605462	0.142658135	0.015638716	0	0	0.133624865	0	0
ENSG00000012211	0	0	0	0	1.901150365	0.038431966	0	0	0.054156006	0.114524097	0	0	0	2.175828389	0.142283092	0	0	0	0.032240895	0	0.049441276	0	0.026040362	0	0	0	0	0	0.079454869
ENSG00000012223	262.9936129	18.71093526	361.2138024	121.9566407	140.1711796	8.704371081	9.222918567	2.258942726	59.60390296	1.526195174	16.56389515	3.028502971	7.723565292	6.409495989	16.37095728	11.51264925	17.15715685	43.93461576	16.01977498	622.8075091	27.59724448	47.87099729	23.59956083	1.86480242	215.8700822	39.77235876	2.179213964	11.20236679	62.57504163
ENSG00000012232	0	0.038576466	0	0.05468839	0.12945412	0.01572228	0.000934119	0	0.072867157	0.316784501	0.067162727	0	0	0.013218986	0.013558732	0	0.099323154	0	0.046483108	0.067256776	0	0.052358675	0	0.017571198	0.00260323	0	0.144245209	0.553761845	0.089512628
ENSG00000012504	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063468283	0	0	0	0	0	0	0.128722956	0	0	0	0	0	0.005645942	0	0
ENSG00000012660	0.900866737	3.578320161	1.380571397	0.210474993	7.445044471	0.009305426	0.367047162	0.313950672	0	1.463387838	0	0.241448702	0.459235228	3.694890931	0.669560467	0.08897341	0.07222097	0.936938349	0.438596981	12.79771573	0	0.978333279	0.083929575	0	1.528319022	0.035488712	0.710896825	0.17919339	0.757889755
ENSG00000012822	0.53924902	0.548751419	0.34159159	0.445475908	0	0.470593994	0.453812216	7.695907819	0.379360234	0.615465711	0.870281736	0.732778858	0.346027317	0.235546579	1.28217699	0.340741268	1.460192781	0.686597946	0.643169636	3.745209925	1.368569948	0.557721301	0.512928705	2.698606973	0.339262215	0.868822932	2.363404431	0.036631995	0.863156752
